x,y
0.1088634678336795,0.50780959049232
-0.3198310471180883,-1.1477415998765863
-0.5999830448488669,1.5761667243192063
1.943262263433996,-1.4474361123195851
-1.4977203810831696,-1.193885976791938
-2.221510823700524,-2.585767588999438
-2.874968879865529,-0.5285056361126661
0.8255591814670258,-0.2586895904715146
-0.12620118371357705,1.9902736497540905
0.714532047991697,-1.790003919076157
-0.9342158375564429,-1.0624411368884286
2.0346075615049335,-0.5507144119145928
-0.661937714925914,3.465227148479317
-1.2172541306410147,-0.15726516737513793
-1.7046512057609624,-1.1362610068273629
-0.8676594983663888,0.41841523883774684
0.3252062923168107,-0.6542808538079327
-0.9400461615447682,-0.8279323643658708
0.7369951690182122,0.4358672525149101
0.40359841542535574,-1.8848343873195796
0.13242780114877378,0.022213928039390988
0.6531758521433048,0.558346902284024
1.6659047027918155,-1.380114296433079
-0.46902780374760905,0.7869814652437135
0.4234572818376501,-0.15951736500333072
-2.048671922604096,0.7837860781804775
-1.0110351209554707,0.9425068791712249
-0.3188074229604005,-2.0842708835548924
0.4077065249765084,-0.828280392745567
0.7504447615341785,-0.4559469274680022
0.10177577296931657,1.3083468266441474
1.5593148568891022,-1.0926888646283135
-0.98331009912963,0.3575077531673654
0.38378884838187516,1.3347307577271426
-1.277629080640249,-0.9443200259389776
-0.32623805920230253,0.055676014854776905
2.2986539407136757,-0.16520955264073184
1.703623988120705,-0.7221507700557533
-1.9580812342078666,-0.13480131198999493
0.08822993442548502,-0.602759369823714
-1.3969993449532836,-1.0971719846398227
-0.07602346572462335,0.003957593987599105
-0.22013056376799153,-0.25227004044698087
-0.03766667059723912,0.8315330299051433
1.6189816606752596,1.5416051745134067
1.1255554529825982,0.9270532988002531
1.1284147518659724,-0.9272485993677742
1.0101338828657191,0.8726631262318649
1.0423327430213356,1.098875986566869
-0.42371509994342044,-1.185983564929173
0.7788223993230673,0.4282328705967407
0.4223802204219781,-1.094042931032235
1.0269214393997905,-1.4321906110589266
0.35280658284312694,0.049037461548016935
0.31736797594106797,-0.7524141777250374
0.132962280436304,-0.08289852500467178
0.3506928143980163,-0.13207671471324264
1.8445232062556762,-0.3361436284769567
0.7734409975442094,0.988208848486463
-2.305258151983712,0.1621555997620361
1.2410820871966046,1.6635363107373078
1.7551741656764832,-0.3955656348590421
-0.5256451948154732,-0.584889332459948
1.0376123351490436,0.3025477016355275
-0.05483023725936617,-0.24801134827199994
0.7904280904722739,1.0918159072154612
-0.15484845483449294,-0.08605564337254189
-0.01912275129904966,0.9929416493373554
0.830819563694863,-0.8782681675417305
0.22117966922140045,-1.0700433305682933
1.2369078851902253,-0.23028467842710793
0.28837742022732415,-0.33908543327636353
-1.9569675522430627,-0.564484658307677
0.22430285295477725,-3.209955381978046
1.5225430928104695,-1.0164811121806232
1.2774520318648948,-0.44558826380657596
-0.18949583082317534,0.25500144427338167
-2.1313146599852018,0.2630766894332881
1.0687856807518747,-0.4951739548431622
1.8765734269621657,-0.37690335016897475
0.33107168261445835,-0.3664962494470602
0.46629936835718944,0.26998723863108903
-0.2667781642372559,-0.8560620219978579
-0.5144298913687853,-0.21606012000326133
-0.6294458606293386,-0.3022844248616988
0.11182257854217889,2.5394320331114613
-0.45592201921402026,0.6491729272546821
-0.4694062226879811,-1.4257562814463445
-0.24888866705810792,-0.45017643501165083
0.8660591728218054,0.7912949804001552
-0.251879139213213,-0.8424357382512976
-1.2265674316518074,1.3552725615328403
0.8054921061469411,1.3547691398570894
1.2962625863990573,0.9522756260818906
-0.5788411209471953,-0.3992846345441018
0.5382460975045578,-0.8428605517089753
0.9490047765052598,-0.019397585962465276
1.5223077678776793,-0.17996331764913345
-0.40508326392063543,0.5364439368681257
-0.3967249498631411,-0.033547027338664666
-1.2710579854942345,0.9291001132966914
0.02359749586524577,-0.1704564684096478
-1.3245780959402302,0.2383846452550063
0.5805733357942744,-1.1045230926622938
-2.2691569946862655,-0.34817063773317436
0.025191903274544,1.5175361283542563
0.49875048880422795,-1.0778260770671824
0.7470556550991475,0.4296764358626096
0.9561499786482655,1.2033205926353625
0.13024845535270219,0.9493608646609868
-0.44340798605665754,0.7389539007599524
3.1733905239619795,3.334203517597432
0.12355262918532725,1.5477291028255866
1.14745743851399,1.1599689740750685
-0.2688763993683175,0.30198299200599726
0.6901214702247076,0.6868900661384048
1.299748074755309,-1.733095623653281
-0.7563523055944354,0.8164540110192858
-0.5108631934878929,-2.752037662677927
0.32870245607283527,1.4480014208760492
-0.5312803768519098,1.0297326851333461
1.8363081603106133,0.1396675784886334
-1.0144720406973653,0.8712160137184647
1.7759935855067666,0.5130743788396454
0.3696111506737348,-0.4806321621688906
1.0396388948858852,-0.9309696527726209
1.490533097267343,-0.39939137701024663
1.2887025562956078,-0.14253519602584672
-0.3357568385230854,-0.1366293792823912
0.5769340599430341,0.08652484860757291
1.3655901991926498,-0.5586953357167566
-1.1927713830291693,1.3748594175398903
-0.36824556412752163,-1.5479925634100813
1.1966614601200112,-0.46484257027188
-1.9836209428041778,0.16713678370411497
1.2703115446925113,0.030877752980638058
0.9529594279919252,-0.9833626436429376
0.016672373423269438,-0.6314322515594253
2.0747931679465657,-0.34329768218246975
0.7441495680026682,-1.7231933239653434
-0.5484922802752095,-0.0526349697724523
-1.1880175973177194,-0.5497461935354897
0.5229978045207515,-0.016345402757487165
0.9637445310773097,1.2537261342634507
-0.5327923727826095,0.16564178605539887
