x,y
5.714532047991697,3.209996080923843
4.065784162443557,3.9375588631115717
2.0346075615049335,-0.5507144119145928
-0.661937714925914,3.465227148479317
-1.2172541306410147,-0.15726516737513793
-1.7046512057609624,-1.1362610068273629
4.132340501633611,5.4184152388377465
5.32520629231681,4.345719146192067
-0.9400461615447682,-0.8279323643658708
0.7369951690182122,0.4358672525149101
0.40359841542535574,-1.8848343873195796
0.13242780114877378,0.022213928039390988
5.653175852143304,5.558346902284024
6.665904702791815,3.619885703566921
4.530972196252391,5.786981465243714
0.4234572818376501,-0.15951736500333072
2.951328077395904,5.783786078180477
3.9889648790445293,5.9425068791712246
4.6811925770395995,2.9157291164451076
0.4077065249765084,-0.828280392745567
0.7504447615341785,-0.4559469274680022
0.10177577296931657,1.3083468266441474
1.5593148568891022,-1.0926888646283135
-0.98331009912963,0.3575077531673654
5.383788848381875,6.334730757727143
3.7223709193597507,4.0556799740610225
-0.32623805920230253,0.055676014854776905
2.2986539407136757,-0.16520955264073184
1.703623988120705,-0.7221507700557533
-1.9580812342078666,-0.13480131198999493
0.08822993442548502,-0.602759369823714
-1.3969993449532836,-1.0971719846398227
-0.07602346572462335,0.003957593987599105
4.779869436232008,4.747729959553019
-0.03766667059723912,0.8315330299051433
1.6189816606752596,1.5416051745134067
1.1255554529825982,0.9270532988002531
6.128414751865972,4.072751400632226
6.010133882865719,5.872663126231865
1.0423327430213356,1.098875986566869
-0.42371509994342044,-1.185983564929173
0.7788223993230673,0.4282328705967407
0.4223802204219781,-1.094042931032235
1.0269214393997905,-1.4321906110589266
5.352806582843127,5.049037461548017
0.31736797594106797,-0.7524141777250374
5.132962280436304,4.917101474995328
5.350692814398016,4.867923285286757
6.844523206255676,4.663856371523043
5.77344099754421,5.988208848486463
2.694741848016288,5.162155599762036
1.2410820871966046,1.6635363107373078
6.755174165676483,4.604434365140958
4.474354805184527,4.415110667540052
6.037612335149044,5.302547701635527
4.945169762740634,4.751988651728
5.790428090472274,6.091815907215461
4.845151545165507,4.913944356627458
4.98087724870095,5.9929416493373555
5.830819563694863,4.12173183245827
0.22117966922140045,-1.0700433305682933
1.2369078851902253,-0.23028467842710793
0.28837742022732415,-0.33908543327636353
3.0430324477569375,4.435515341692323
5.224302852954777,1.790044618021954
6.522543092810469,3.983518887819377
1.2774520318648948,-0.44558826380657596
-0.18949583082317534,0.25500144427338167
2.8686853400147982,5.263076689433288
6.0687856807518745,4.504826045156838
1.8765734269621657,-0.37690335016897475
5.331071682614458,4.63350375055294
0.46629936835718944,0.26998723863108903
-0.2667781642372559,-0.8560620219978579
-0.5144298913687853,-0.21606012000326133
4.370554139370661,4.697715575138301
0.11182257854217889,2.5394320331114613
-0.45592201921402026,0.6491729272546821
4.530593777312019,3.5742437185536557
-0.24888866705810792,-0.45017643501165083
5.866059172821806,5.7912949804001554
-0.251879139213213,-0.8424357382512976
3.7734325683481926,6.35527256153284
5.805492106146941,6.35476913985709
1.2962625863990573,0.9522756260818906
4.421158879052805,4.6007153654558985
5.538246097504558,4.157139448291025
0.9490047765052598,-0.019397585962465276
1.5223077678776793,-0.17996331764913345
4.594916736079364,5.5364439368681255
4.603275050136859,4.966452972661335
3.7289420145057655,5.929100113296691
5.023597495865245,4.829543531590352
3.6754219040597698,5.238384645255007
0.5805733357942744,-1.1045230926622938
-2.2691569946862655,-0.34817063773317436
0.025191903274544,1.5175361283542563
5.498750488804228,3.9221739229328176
0.7470556550991475,0.4296764358626096
5.9561499786482655,6.203320592635363
0.13024845535270219,0.9493608646609868
4.556592013943343,5.738953900759952
8.173390523961979,8.334203517597432
5.123552629185327,6.547729102825587
1.14745743851399,1.1599689740750685
4.731123600631682,5.301982992005997
0.6901214702247076,0.6868900661384048
1.299748074755309,-1.733095623653281
-0.7563523055944354,0.8164540110192858
4.489136806512107,2.247962337322073
5.328702456072835,6.448001420876049
-0.5312803768519098,1.0297326851333461
6.8363081603106135,5.139667578488633
3.985527959302635,5.871216013718465
1.7759935855067666,0.5130743788396454
0.3696111506737348,-0.4806321621688906
6.0396388948858855,4.069030347227379
6.490533097267343,4.600608622989753
6.288702556295608,4.857464803974153
4.664243161476914,4.863370620717609
5.576934059943034,5.0865248486075725
6.36559019919265,4.441304664283243
3.8072286169708307,6.3748594175398905
4.6317544358724785,3.452007436589919
6.196661460120011,4.53515742972812
3.016379057195822,5.167136783704115
6.270311544692511,5.030877752980638
0.9529594279919252,-0.9833626436429376
5.016672373423269,4.368567748440575
2.0747931679465657,-0.34329768218246975
5.744149568002668,3.2768066760346564
4.45150771972479,4.947365030227548
-1.1880175973177194,-0.5497461935354897
0.5229978045207515,-0.016345402757487165
5.963744531077309,6.2537261342634505
4.46720762721739,5.1656417860553985
