x,y
3.3107168261445836,-3.6649624944706023
4.662993683571894,2.6998723863108904
-2.6677816423725593,-8.560620219978578
-5.1442989136878525,-2.1606012000326134
-6.294458606293386,-3.0228442486169884
1.118225785421789,25.394320331114614
-4.559220192140202,6.491729272546821
-4.694062226879811,-14.257562814463444
-2.488886670581079,-4.501764350116508
8.660591728218055,7.912949804001553
-2.5187913921321297,-8.424357382512976
-12.265674316518073,13.552725615328402
8.054921061469411,13.547691398570894
12.962625863990574,9.522756260818907
-5.788411209471953,-3.992846345441018
5.382460975045578,-8.428605517089753
9.490047765052598,-0.19397585962465275
15.223077678776793,-1.7996331764913345
-4.050832639206354,5.364439368681257
-3.967249498631411,-0.33547027338664664
-12.710579854942345,9.291001132966914
0.2359749586524577,-1.7045646840964779
-13.245780959402303,2.383846452550063
5.805733357942744,-11.045230926622938
-22.691569946862657,-3.4817063773317436
0.25191903274544003,15.175361283542564
4.987504888042279,-10.778260770671825
7.470556550991475,4.296764358626096
9.561499786482655,12.033205926353626
1.3024845535270217,9.493608646609868
-4.434079860566575,7.389539007599524
31.733905239619794,33.34203517597432
1.2355262918532726,15.477291028255866
11.4745743851399,11.599689740750685
-2.6887639936831746,3.0198299200599727
6.901214702247076,6.868900661384048
12.99748074755309,-17.33095623653281
-7.563523055944355,8.164540110192858
-5.108631934878929,-27.520376626779267
3.287024560728353,14.480014208760492
-5.312803768519098,10.297326851333462
18.36308160310613,1.396675784886334
-10.144720406973653,8.712160137184647
17.759935855067667,5.130743788396454
3.696111506737348,-4.806321621688906
10.396388948858853,-9.309696527726208
14.905330972673429,-3.9939137701024663
12.887025562956078,-1.4253519602584672
-3.357568385230854,-1.3662937928239118
5.7693405994303415,0.8652484860757291
13.655901991926498,-5.586953357167566
-11.927713830291694,13.748594175398903
-3.682455641275216,-15.479925634100812
11.966614601200112,-4.6484257027188
-19.836209428041776,1.6713678370411498
12.703115446925112,0.30877752980638057
9.529594279919252,-9.833626436429375
0.16672373423269438,-6.314322515594252
20.74793167946566,-3.4329768218246977
7.441495680026682,-17.231933239653433
-5.484922802752095,-0.526349697724523
-11.880175973177193,-5.497461935354897
5.229978045207515,-0.16345402757487165
9.637445310773098,12.537261342634507
-5.327923727826095,1.6564178605539888
